Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0021856,l(2)k14505,body,-0.7653229341978642,0.2007293231944462,0.9892943280634251,0.0024661778744255337,0.010705671936574901,0.0028076507813937866,0.008239494062149367,0.0022860119173007724,-0.4589147574404975,0.19938410202956253
FBgn0032938,CG8671,body,-0.2540641281111311,0.2203732418513969,0.597065261276064,0.1651052977692197,0.40293473872393604,0.2381515966938623,0.23782944095471634,0.16063423892021425,-0.09099803177226008,0.1429404417754687
FBgn0032935,Atg18b,body,-0.00336486880853748,0.41342837315623115,0.3724743628728096,0.37030151968664077,0.6275256371271904,0.43599550162052614,0.2572241174405497,0.19395778678608788,-5.219539488724892e-4,0.16282967592511616
FBgn0000239,bur,body,0.16320096120014704,0.19298939314736277,0.196356461810396,0.5302511224751659,0.4697488775248341,0.2958759008947135,0.27339241571443806,0.20995631954296393,0.06282538998331101,0.1264623985259459
FBgn0032924,Nbr,body,0.7274981093037727,0.37437900990691675,0.13844940975397219,0.6806621902604302,0.3193378097395699,0.16752109463532558,0.1808883999855977,0.0984880130014345,0.1558763386022519,0.2056197768015204
FBgn0024371,E2f2,body,-0.7108324641120467,0.19509822708159102,0.9854037257227951,0.0033917950241105516,0.01459627427720489,0.004045249187742128,0.011204479253094339,0.0031793776353095976,-0.4214258830883319,0.18439896994186636
FBgn0023388,Dap160,body,0.05245340017388833,0.29883738136535354,0.334672931559367,0.3923207834772779,0.607679216522722,0.4193030776137077,0.27300628496335505,0.20962879878722795,0.012483723809179044,0.14604366832617324
FBgn0032943,Tsp39D,body,0.18143502347473928,0.2557253705934832,0.24144464170370356,0.49311803209142185,0.5068819679085782,0.3315945408315646,0.26543732620487465,0.20373383453560567,0.05294531940830894,0.14251553013776092
FBgn0032945,CG8665,body,-4.13279375850261,0.4268655679453262,1,0,0,0,1.2837311717131323e-17,1.2837311717131323e-17,-3.774869608960198,0.41044085894893123
FBgn0032946,nrv3,body,0.46455985020372115,0.3434585254939645,0.1882141759190195,0.5922734358572249,0.40772656414277514,0.24355440056829655,0.21951238822375563,0.13773948534359398,0.10159027897927365,0.1743425176585201
FBgn0032940,Mondo,body,0.14213202184210028,0.19173228210832902,0.2118122972281022,0.5054738857645635,0.49452611423543646,0.3184489648223754,0.2827138170073343,0.21540999606387473,0.05425289485510962,0.12376974128220532
FBgn0003885,alphaTub84D,body,0.0686791947259402,0.16136650875260272,0.2507529379713945,0.42670684519331264,0.5732931548066874,0.3897804133667748,0.32254021683529294,0.22543710186353283,0.02840329786507021,0.10572826764751479
FBgn0015568,alpha-Est1,body,0.4035760802731432,0.24446958404535804,0.1166603561143856,0.69711393526833,0.30288606473166996,0.1568529733924203,0.18622570861728435,0.1019856466671341,0.14069831357661358,0.16349218611544714
FBgn0015575,alpha-Est7,body,-0.306858443440552,0.2227843269508361,0.6476604609391519,0.13794362516600864,0.35233953906084814,0.1948460565567119,0.2143959138948395,0.1320916745153835,-0.11269370135713509,0.14964482966589007
FBgn0015576,alpha-Est8,body,0.08795779666860781,0.42436747629674565,0.34515656470411626,0.3994604052979389,0.6005395947020611,0.41355745058479504,0.2553830299979448,0.19069782172466646,0.013166050332230013,0.16448814099173104
FBgn0015577,alpha-Est9,body,0.3890794767036758,0.4355433936063948,0.26504163221329025,0.4942089000641702,0.5057910999358298,0.3309463403279382,0.24074946772253955,0.16487603975401935,0.0579556112015559,0.1739729157008086
FBgn0015569,alpha-Est10,body,0.6367678777699777,0.35567822979103925,0.1464365043383109,0.6639441602776227,0.3360558397223773,0.1809207520061591,0.1896193353840664,0.10583468825570365,0.14206418133610038,0.1932636665118663
FBgn0037504,CG1142,body,0.05732600897474227,0.23475854220421458,0.30989593243258784,0.40016362890281465,0.5998363710971854,0.41281231340115115,0.2899404386645975,0.21802862013657198,0.0176899991964929,0.13097715923640965
FBgn0037478,CG2656,body,0.0372037843302957,0.35154285636403393,0.35208604348575123,0.38361336901861864,0.6163866309813814,0.42716689450388723,0.2643005874956301,0.20254849306218553,0.007216677206358001,0.1549144391514133
FBgn0011020,Sas-4,body,0.07861970477477143,0.3417634792149376,0.33279734286801016,0.4025507160861134,0.5974492839138865,0.41097295385120314,0.26465194104587636,0.20302814056615318,0.015856627227326222,0.15389223188464043
FBgn0037490,CG10053,body,-0.2556382827529894,0.36712664440378207,0.47514295374262283,0.27393781787219906,0.5248570462573772,0.3479484023502852,0.2509192283851781,0.18096244583680354,-0.04785895793524789,0.16244713363389768
FBgn0037491,CG1227,body,0.1792160600816437,0.3105467830382448,0.2767471430352504,0.4618386535750617,0.5381613464249383,0.3594271344461433,0.2614142033896879,0.19953880060315293,0.041405871170433525,0.1519324652789874
FBgn0037489,CG1234,body,0.6626594479566672,0.28209500272846183,0.0697651022440963,0.8071569673320201,0.19284303266797986,0.0850716035692733,0.12307793042388357,0.055730202167016095,0.222705638457425,0.20018185088231605
FBgn0037482,CG10055,body,0.27380631166911296,0.31231264096621736,0.2361566940783849,0.5155682065918372,0.4844317934081627,0.3088346035172585,0.24827509932977782,0.17615802750552628,0.0642906677731118,0.15733699131915352
FBgn0037481,MAGE,body,-0.09729399918204562,0.19584990189230067,0.4493345633247147,0.2534301055098532,0.5506654366752852,0.36986896543227304,0.29723533116543205,0.22038491548100894,-0.03560946722375801,0.12096874414325075
FBgn0037473,CG10068,body,0.4950088514201916,0.4303529200366346,0.23575408373048787,0.5328355106020729,0.4671644893979271,0.29386677001870776,0.23141040566743923,0.15152799262082378,0.07685566822263358,0.17968684709718785
FBgn0024289,Sodh-1,body,-2.2573322799839404,0.34403044813089767,0.9999998839688745,2.728347064224004e-8,1.160311254855273e-7,2.20698361359405e-8,8.874765484328726e-8,1.8075270411430377e-8,-2.1177039693604534,0.334624190278369
FBgn0037466,CG1965,body,-0.6038442003335314,0.31286650795367593,0.7122554598659079,0.11689704035101059,0.2877445401340921,0.1444836468675885,0.17084749978308153,0.09030449504574252,-0.1639845843338849,0.19030564582664375
FBgn0037468,CG1943,body,0.05882771881732518,0.10388377428773728,0.19211805370719542,0.43120328789551093,0.5687967121044891,0.38531797250192773,0.3766786583972937,0.23025841190793822,0.028760174306422085,0.07606187223632392
FBgn0037469,Dpck,body,-0.42864008254467656,0.29548558742135145,0.630321520389394,0.15965265217633487,0.36967847961060596,0.20994548348967412,0.2100258274342711,0.1267985641144702,-0.1156405173139785,0.16910264060014332
FBgn0003884,alphaTub84B,body,0.011706782462895138,0.06749753335338689,0.2204828340077169,0.2864612376970986,0.7135387623029014,0.44680139967192695,0.49305592829518446,0.23189782551125557,0.005299373951912847,0.045714116183355975
FBgn0037470,Tailor,body,0.19046405945339284,0.17467441907326903,0.1527049730818838,0.5930538243246849,0.4069461756753151,0.24253624256256448,0.2542412025934313,0.18826139253372362,0.08215612013616304,0.12525249444000564
FBgn0010774,Ref1,body,0.42231006985927744,0.15926470789510966,0.017009252381226823,0.9303955933371686,0.0696044066628314,0.023738883204149783,0.05259515428160457,0.017880218069511483,0.2572107356436737,0.14300289079217005
FBgn0037467,Ufl1,body,0.4173458886133714,0.39720684378935067,0.23847288390249316,0.5256213968131591,0.4743786031868409,0.30001396748007203,0.23590571928434773,0.1581823907319525,0.07202929909684715,0.17322518099298626
FBgn0000166,bcd,body,-0.3965897841363766,0.2963477746049909,0.6080128179366782,0.172943944989006,0.39198718206332184,0.22788981439234876,0.21904323707431583,0.13742648090767948,-0.10490658171639031,0.16590955432916754
FBgn0010355,Taf1,body,-0.11856112094886617,0.27042948066914124,0.4389201739665362,0.2872307327436598,0.5610798260334637,0.37844536225732545,0.27384909328980395,0.21036951744564353,-0.03193266891977763,0.14201760250236464
FBgn0026566,CG1307,body,0.240076696691093,0.13316530878210253,0.05609702160871699,0.7888487827003596,0.21115121729964037,0.09447879629571229,0.15505419569092338,0.07660853619703932,0.14255998091602107,0.12065210038023444
FBgn0037433,CG17919,body,0.3980818981149339,0.44552348391602037,0.2670370890853181,0.492530864085589,0.507469135914411,0.33234014379751226,0.24043204682909294,0.1642838638788731,0.057351274494070716,0.1750032401309511
FBgn0037435,CG18048,body,0.03127912671525834,0.319597124833782,0.34975897399723815,0.3806841803476199,0.61931581965238,0.4297889859666323,0.2695568456551419,0.2070909915092413,0.00685404833659902,0.149682715129035
FBgn0037439,CG10286,body,0.5956539322350283,0.2521273650352536,0.05797455731374147,0.8301306930872565,0.16986930691274352,0.07341382661868896,0.11189474959900204,0.049321762656338905,0.22833972875852604,0.18822681708546743
FBgn0010282,TfIIFalpha,body,-0.24640694856068923,0.17511220772150354,0.6739140331789921,0.11290244515482625,0.3260859668210079,0.17178287052897584,0.21318352166618162,0.13073244571650025,-0.11255702954180533,0.13356735163441832
FBgn0037442,gzl,body,0.17167325552636603,0.19657256871171438,0.19381017644952164,0.5365367305036511,0.4634632694963488,0.29097759767170656,0.26965309304682716,0.20718152575836415,0.06536506521874723,0.12837589992360188
FBgn0037446,Zif,body,-0.004204052925811386,0.2709857024558249,0.3622723274404025,0.35690363823037474,0.6377276725595975,0.4412562847535198,0.28082403432922276,0.2143786170932175,-0.0011162162643837939,0.13963461034757702
FBgn0037447,Neurochondrin,body,0.14753735660190648,0.449094195051403,0.3325874295489985,0.4151642540396358,0.5848357459603641,0.40034798047112147,0.25224831641136564,0.18379005113857222,0.02038799053839521,0.16770353787169806
FBgn0037445,CG9727,body,0.20546144205546812,0.34322912895456553,0.28143805208829137,0.46216589749603315,0.5378341025039669,0.35912297894199885,0.25639605041567554,0.1923911518653087,0.04184121424690104,0.15762032444559612
FBgn0037443,Dmtn,body,0.04009498405379697,0.18516648317729864,0.2993375049201073,0.38617285644825566,0.6138271435517444,0.4250590611082186,0.3144896386316371,0.2243196262796139,0.015017300037211755,0.11381908969488277
FBgn0037440,CRAT,body,0.2906563650221383,0.3629637155825287,0.2597625676319528,0.49268783605656097,0.507312163943439,0.33209207969878396,0.24754959631148618,0.17509048436469654,0.055679796707484686,0.1636375834939261
FBgn0037515,Sp7,body,0.08162461748211047,0.37549745761806963,0.338858191933172,0.40086604583815966,0.5991339541618403,0.41226884318983575,0.26027576222866833,0.1981011234289864,0.014516461729454842,0.15870089628248518
FBgn0037517,CG10086,body,-0.08469166751384716,0.47640861505581406,0.39554893812072284,0.3527894783223077,0.6044510618792771,0.4165815465516054,0.2516615835569694,0.18256680855061058,-0.010684700041208946,0.16943613481917444
FBgn0051472,sgll,body,-0.6094242848986834,0.22252826560639158,0.9062253941703108,0.02787626648360185,0.09377460582968922,0.0332010178370423,0.06589833934608737,0.02453142479060581,-0.2847041271979066,0.18411065771032067
FBgn0024909,Taf7,body,0.4129218738252278,0.3311273170876991,0.19615556876544243,0.5777968023437553,0.42220319765624476,0.25463238954686335,0.22604762889080232,0.14515965463052996,0.09356142703801693,0.16930826655159734
FBgn0014931,CG2678,body,0.25552021312469786,0.3882326408894172,0.28317082996404297,0.4664237979955632,0.5335762020044368,0.35516883713422787,0.2504053720403938,0.1797033187689269,0.044169518345767746,0.16457662550236288
FBgn0002542,lds,body,-0.20731162291071015,0.35213037717169066,0.4595958407928002,0.28469538913486797,0.5404041592071998,0.36120157389633323,0.2557087700723318,0.19113151189789088,-0.04078789418877019,0.1588055370694856
FBgn0000504,dsx,body,0.20593774319881142,0.3908321259331287,0.30015273402096093,0.44629504071477727,0.5537049592852228,0.3727493817207226,0.25355222526426185,0.18662464859297895,0.03501850183832809,0.16318286528117862
FBgn0037531,CG10445,body,-0.4720623201692483,0.4613537674103614,0.5078221526356621,0.25626687432053125,0.4921778473643379,0.3163876033523868,0.23591097304380665,0.1582481224900286,-0.06529849408819974,0.17957321385949107
FBgn0014930,CG2846,body,0.24812308457979304,0.2321509983031675,0.18136011429528845,0.5745420395054799,0.4254579604945201,0.25816881326659685,0.24409784619923167,0.17007397733539772,0.08340160235645024,0.1441898560438861
FBgn0004901,Prat,body,0.8191918992357474,0.3180607199738114,0.06630151846833239,0.8203442986973879,0.1796557013026121,0.07808051136672065,0.11335418283427971,0.05016678079764434,0.25282781016659134,0.2328618944688396
FBgn0037530,EMC1,body,0.03580482941832264,0.16388582397630075,0.2902441642266853,0.38029890457683313,0.6197010954231669,0.4300403535462178,0.32945693119648156,0.22631705233089108,0.014475100563796604,0.1047292643353712
FBgn0037513,pyd3,body,-0.23278850037123344,0.3469320145635369,0.47374448119366286,0.27263206106034377,0.5262555188063371,0.34886430563034787,0.2536234577459934,0.18677779170565392,-0.04695213942479038,0.15921835388803243
FBgn0037536,CG2698,body,0.24624920353305013,0.23382227668727598,0.184176266985241,0.5705991640314163,0.4294008359685837,0.26205936293111387,0.2452245689833427,0.1717114756978567,0.08199852699477508,0.14426239012159783
FBgn0037538,CG3223,body,0.11904734584013976,0.39383795100102964,0.329633398584846,0.41309228911227974,0.5869077108877202,0.4022365340054867,0.2572743123028742,0.19400636167982405,0.01985928773326557,0.16151711046079262
FBgn0010812,NA,body,-0.09744992969725197,0.38641774222399106,0.4059455015396793,0.3353935802366385,0.5940544984603207,0.4081882314312822,0.25866091822368215,0.19608144223725837,-0.016672315725054107,0.1602947967962741
FBgn0037547,CG7910,body,0.8041937541115021,0.2320876023382313,0.00858597351049607,0.9680652931110267,0.031934706888973326,0.008239514901564554,0.023348733378477256,0.006049198693537083,0.41694427733835715,0.22465622910244418
FBgn0037548,CG7900,body,0.38985509182636724,0.40286672092612164,0.2493654491872643,0.5114837937428358,0.48851620625716413,0.31331862142262473,0.23915075706989983,0.16250255832102772,0.065432415243404915,0.17196250312195324
FBgn0037551,Arl8,body,0.06574550359889542,0.2354000818955655,0.3040000302743568,0.4071139678820837,0.5928860321179162,0.40721830008311133,0.28888600184355945,0.21770144162505373,0.020262741527022413,0.13142388712574687
FBgn0037552,CG7800,body,0.1794711672180611,0.4237510569949865,0.318069254215251,0.42910167930798637,0.5708983206920136,0.3875056802067357,0.2528290664767626,0.18480164832975807,0.027079948894170345,0.16587783049419239
FBgn0037554,PolI,body,-0.05709579512845653,0.46445192405517954,0.38870228534825624,0.3585599386294759,0.6112977146517438,0.42296456526695,0.2527377760222679,0.18462102742304345,-0.0074772226949934495,0.1681825312992294
FBgn0037556,CG9636,body,-0.4186666537261805,0.35121971642213873,0.5614564542337204,0.2091227101514293,0.43854354576627963,0.27106052959027316,0.22942083561485033,0.14885794152865586,-0.08707568828710546,0.1708254545396267
FBgn0037544,CG11035,body,-0.06473204937329946,0.34592808488402077,0.3959047935047851,0.3395907859283836,0.604095206495215,0.416180227190345,0.2645044205668314,0.2028505564375593,-0.012839809275351373,0.15433353734962196
FBgn0037539,CG10435,body,0.07479461334181692,0.30963931178818216,0.3261563923296821,0.40389150290248277,0.5961084970975172,0.40966983019912395,0.26995210476783515,0.20752949122024703,0.017084630765314045,0.1484615092949785
FBgn0037537,CG2767,body,0.04625385863601328,0.30672694470639217,0.3397831416255106,0.38858663939153837,0.6114133606084616,0.42312631886611446,0.27163021898295103,0.20878164932806081,0.01066593558965519,0.1474777251400919
FBgn0037534,Elovl7,body,-0.3346464542682984,0.2903020009818595,0.5739256808564819,0.19319467424988881,0.4260743191435181,0.25875068433582515,0.2328796448936293,0.15341660008054495,-0.0886213304038012,0.15969587205176847
FBgn0037533,CD98hc,body,0.23403741265698907,0.12004012398434964,0.040988544156310175,0.8278488714470013,0.17215112855299877,0.07403925455119524,0.1311625843966886,0.060361866743617945,0.15113428894576938,0.11400540573626838
FBgn0014861,Mcm2,body,-0.42580696500407555,0.16756219567559022,0.9122207136265537,0.022726296822786166,0.08777928637344634,0.030963001296374575,0.06505298955066018,0.023859248530505053,-0.24641492859545858,0.14799316167905283
