Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0024196,robl,body,0.16750521146438757,0.14736942205746884,0.13407373044815796,0.6130042343411417,0.38699576565885835,0.22275776412561732,0.2529220352107004,0.18916845222887876,0.0821899235667468,0.11443103614128154
FBgn0028953,CG14478,body,-0.2780838829854291,0.1722713527278839,0.7316381056395437,0.08923681323726476,0.2683618943604563,0.13020579911954636,0.17912508112319156,0.09627031272649275,-0.135367000119451,0.13774675001419653
FBgn0022987,qkr54B,body,0.019670506988192837,0.2692945812879619,0.3498343666205397,0.3754974900191115,0.6245025099808885,0.4284040315030965,0.27466814336034884,0.20769427856180023,0.005340339270621114,0.14036212666908124
FBgn0050104,NT5E-2,body,-0.08783538377868871,0.37117182740503635,0.4072729189205396,0.3384046822640859,0.5927270810794605,0.40199056554168255,0.2543223988153746,0.19119830099965385,-0.01613783103594781,0.1595117320062329
FBgn0034229,CG4847,body,-0.8414578405030771,0.3555511114727267,0.767461525567735,0.09465953110828906,0.23253847443226505,0.10706713225205634,0.137878943323976,0.06401983227927022,-0.21706615695952583,0.23339583680003217
FBgn0034230,CG4853,body,-0.16988424649038913,0.40226897501833114,0.43393717441939383,0.3176475861311133,0.5660628255806062,0.3790577269050704,0.24841523944949287,0.1812377693264505,-0.02807670333683066,0.16482117387438544
FBgn0034232,CG4866,body,0.053510935513448654,0.18862730417709814,0.29084689501048777,0.4053748048113357,0.5946251951886643,0.40405421538427444,0.30377830017817653,0.21727508972365078,0.020124918708611612,0.11651396018889836
FBgn0034237,eIF3b,body,0.17288151096179116,0.13470558838396304,0.10929044577827349,0.6539229279978275,0.34607707200217247,0.18898641643014627,0.23678662622389898,0.16131433460918743,0.09172884875109202,0.11128649419551176
FBgn0028382,cyp33,body,0.240882020466068,0.2652278810984617,0.21761508116595013,0.5367842121811931,0.46321578781880696,0.28798435082218987,0.24560070665285683,0.175288287301565,0.06990719040447425,0.14968671390311447
FBgn0034240,MESR4,body,0.07046189745772269,0.2457997612625721,0.3081165945907749,0.41322168700003925,0.5867783129999607,0.3975573328665171,0.27866171840918585,0.20972263098349492,0.021136122311359015,0.1353790147912832
FBgn0010409,RpL18A,body,-0.04543797229091384,0.09607553997144927,0.4036857586490826,0.20366311421305305,0.5963142413509174,0.40542950144201023,0.3926511271378643,0.22498155212549217,-0.02235079628560238,0.0697720725386427
FBgn0034223,Tes,body,0.15568526567479424,0.2901139682427981,0.2795211545061657,0.4604946825943003,0.5395053174056996,0.35691380082006646,0.2599841628995339,0.19732049847563352,0.03953599338707075,0.14858140366758937
FBgn0027506,EDTP,body,0.13695273604679037,0.2625889346017074,0.2742309015855081,0.4593758046287497,0.5406241953712503,0.3575676430471767,0.26639329378574217,0.2024784346600976,0.038850507953192594,0.14223158196309885
FBgn0025716,Bap55,body,-0.4425683902144183,0.1855483482420084,0.8817137290064814,0.034501954653259795,0.11828627099351863,0.04519074759711834,0.08378431634025883,0.03349384875526228,-0.23238832503103793,0.15729374494733564
FBgn0034214,CG6550,body,0.5067166711645408,0.36829695480279984,0.19459464454950676,0.5922785691862116,0.40772143081378837,0.2414804364806076,0.2131267862642816,0.13165450624285405,0.10257573906714497,0.18007307779776432
FBgn0021818,NA,body,-0.09957397569664717,0.2655326243819472,0.43096443398743894,0.29842644408028224,0.569035566012561,0.38235097528108075,0.27060912193227876,0.20534643015775852,-0.027680959046981115,0.14123729071626825
FBgn0034210,Camp,body,0.1392597490258729,0.329003978530981,0.30513731871208055,0.4380389549224604,0.5619610450775396,0.3753821443376511,0.2568237263654591,0.19409006600758172,0.030158800410618136,0.15450604895418715
FBgn0034179,CG6805,body,0.2625557005028347,0.3374192956644857,0.2579021750822844,0.4977740133903693,0.5022259866096307,0.32519587927828647,0.2443238115273463,0.17268741179156766,0.056233865994887916,0.1607693623813935
FBgn0023172,RhoGEF2,body,0.22328404213578268,0.22354756462006742,0.1884704306543343,0.5660579980143684,0.4339420019856316,0.26466210374109767,0.2454715713312973,0.1750236992982844,0.07819782455772434,0.14084881275034059
FBgn0034184,CG9646,body,0.34394423906911453,0.30417700724703756,0.20193204608560508,0.5701525312447383,0.4298474687552617,0.261295471631493,0.22791542266965661,0.14924457463590343,0.08702741267718324,0.16280255500715882
FBgn0026721,fat-spondin,body,-0.48861009813066414,0.30605491531238366,0.6586770731652578,0.14806716200268172,0.3413229268347422,0.18430743628110402,0.19325576483206047,0.11019838013342464,-0.13073954450814584,0.176941377878725
FBgn0034191,CG6984,body,0.06927590245536619,0.30424344479315035,0.33010965671227,0.405031079758157,0.594968920241843,0.40426634666112227,0.264859263529573,0.20135477948809163,0.016411505541738095,0.1485075753848082
FBgn0050456,NA,body,0.9071269352262505,0.4043527305031503,0.12180718672935684,0.7197944621838956,0.28020553781610436,0.13893600953137142,0.15839835108674752,0.08022925079932323,0.1918617738179392,0.2406478613336427
FBgn0034194,CG15611,body,0.14001057295560826,0.3638311170912942,0.31678111589547164,0.43020024127363354,0.5697997587263665,0.3829721282389805,0.2530186428308948,0.18926553881340047,0.02654167800231441,0.15951488714532133
FBgn0000078,Amy-d,body,-1.2213090039947985,0.5488447573701482,0.6539910898486283,0.16567687497100245,0.3460089101513717,0.18878569958666463,0.18033203518036925,0.0979339616198773,-0.17341351295929006,0.29071325108549617
FBgn0034198,CG11400,body,-0.24161143521516548,0.24283285705326313,0.5604659360020133,0.19693349839040739,0.43953406399798667,0.2693819953231106,0.24260056560757928,0.16994663198599838,-0.0778747264784573,0.14614773721951899
FBgn0034199,Gbp1,body,-0.1740466792444625,0.35139286298054623,0.44855648898625283,0.2993433538277744,0.5514435110137472,0.36649612088016625,0.25210015718597284,0.18787169295929632,-0.03472232049663079,0.15880551806688958
FBgn0034200,Gbp2,body,0.10515862792131214,0.23069087088586857,0.27508074673919314,0.4466399912251947,0.5533600087748053,0.3680840170505779,0.27827926203561215,0.2095957639508534,0.03383505371538817,0.13280159063914515
FBgn0000079,Amy-p,body,-0.7131068115879873,0.4259504348108061,0.6191459662832413,0.18152360389164546,0.38085403371675874,0.2172411414706792,0.1993304298251133,0.11687097614750167,-0.1229203739450885,0.20147336258757034
FBgn0010591,Sply,body,0.39535874341366717,0.18196031449061745,0.04603432493104878,0.8473893840220964,0.1526106159779036,0.06442228375301466,0.10657629104685482,0.04569599014109121,0.20394321143962107,0.1526779482791528
FBgn0034186,CG8950,body,-0.11431645010341773,0.38359388516962645,0.4163325393102126,0.33151201901939303,0.5836674606897874,0.39536901225001786,0.25215544167039433,0.18802127503372365,-0.020108700859993535,0.1615314477495922
FBgn0034181,CG8963,body,-0.289380141952047,0.19516190645416212,0.6896223892048989,0.11365593579440819,0.31037761079510107,0.15975719100972646,0.19672167500069287,0.11335082924422492,-0.12403650344363747,0.14389375669870047
FBgn0034180,Ehbp1,body,0.09479037907118082,0.2982560896591134,0.3148951181023884,0.4206071235864814,0.5793928764135186,0.3913813546898669,0.26449775831113015,0.2011150459691251,0.023056260195500215,0.1479306410088607
FBgn0034158,RalGPS,body,-0.42917180699689883,0.21530021582503636,0.7912804805007561,0.07186043784339538,0.20871951949924394,0.09232487092360248,0.13685908165584856,0.06335677843871898,-0.18385533517386698,0.16394546551894087
FBgn0034160,CG5550,body,-0.5292966783616007,0.4933032626315921,0.5130210978884584,0.25904518428846934,0.4869789021115416,0.30919241492597077,0.22793371782307226,0.1493490148711242,-0.06767958678776247,0.18558503219005398
FBgn0028737,eEF1beta,body,0.014714992098372237,0.101711472785614,0.2686581811435888,0.32992587859251893,0.670074121407481,0.4384883780907788,0.4014159402638922,0.2253834988656645,0.006976386246306064,0.07026995513993446
FBgn0034162,CG6426,body,0.43612587832142546,0.2130818741474736,0.06660783494669159,0.8033320046785455,0.1966679953214544,0.0857613099453641,0.1300601603747628,0.0589294119940502,0.1905561891868794,0.1643198808465864
FBgn0025827,CG6421,body,0.4302410208053056,0.4718013162265544,0.2717983974196033,0.4951217106490631,0.5048782893509369,0.3269553400805085,0.23307989193133358,0.15615279748555708,0.05797837225439899,0.1794672928440522
FBgn0046999,CG6429,body,0.2812448197058144,0.4938334768397365,0.31252092382749885,0.44742728053973346,0.5525727194602665,0.36745849940220154,0.24005179563276766,0.16635691632719424,0.03461636824521426,0.17560163933519798
FBgn0034172,CG6665,body,0.17241479525141545,0.3591598475290653,0.3029091263211891,0.44552256323040346,0.5544774367695965,0.3689977782896084,0.2515683104484074,0.18711599155141426,0.03338642176467781,0.1597732413992104
FBgn0004580,Cbp53E,body,0.5862775506555811,0.44484860886968863,0.22284935312091422,0.5587358163033411,0.4412641836966588,0.2705777185534876,0.2184148305757446,0.1375643828976247,0.08989866371238767,0.188219962175344
FBgn0026402,NiPp1,body,-0.11637136246938962,0.38191995204876317,0.4173657366768425,0.3303868217939656,0.5826342633231575,0.39441605425846915,0.2522474415291919,0.18818687033311396,-0.02059770380488988,0.16135815873843404
FBgn0034176,ste24a,body,-0.3484194087978988,0.195275157738883,0.7593730855053966,0.0822925500355674,0.24062691449460338,0.11129437325796294,0.15833436445903598,0.07998633769231614,-0.15772941445509758,0.15131361557475737
FBgn0014870,Psi,body,-0.36739547869652156,0.26678922949477296,0.6334803943781007,0.15726460171000378,0.36651960562189934,0.20526572739739288,0.20925500391189555,0.12774164772198005,-0.11248282120278431,0.1618782154651606
FBgn0025832,Fen1,body,-0.00597789331826637,0.32716804025455204,0.3718126709133151,0.3660495665262788,0.6281873290866848,0.4306412031941464,0.26213776256040605,0.19907628150167545,-0.0012918231165891508,0.152091813595955
FBgn0010213,Sod2,body,-0.08281779392497168,0.12226631415784976,0.4796117795533026,0.18823911365775114,0.5203882204466974,0.3403268547915943,0.33214910678894627,0.22121164122406398,-0.04033582042318797,0.09009115706140625
FBgn0011260,Sema2a,body,0.14491113422642798,0.21873137015031838,0.2370740859553524,0.49116955713065547,0.5088304428693445,0.33141271280332185,0.27175635691399214,0.20605083410022107,0.04979438726250398,0.1323014428566768
FBgn0016131,Cdk4,body,0.5344879565243865,0.2710763095036089,0.09633142680770712,0.7508244164691366,0.24917558353086344,0.11810745051675219,0.15284415672315632,0.07488835290444307,0.17713965788975963,0.18178692518543488
FBgn0003274,RpLP2,body,0.03987636064527278,0.13145068644569716,0.2596590604332316,0.38947814999462427,0.6105218500053757,0.4171774069621104,0.3508627895721441,0.2229186761808086,0.018119656231924176,0.08964244535347612
FBgn0034145,CG5065,body,0.36689050435213555,0.2338274656463835,0.12110159850251478,0.690367685325153,0.3096323146748469,0.15917551685730252,0.18853071617233214,0.10502900894774307,0.13402421314698917,0.15887969593603835
FBgn0050463,Pgant9,body,-0.1911939327490617,0.24591970249937883,0.5132014435162531,0.22951627320083023,0.4867985564837469,0.30902607369004115,0.2572822832829167,0.1944727373803575,-0.059352309231487384,0.14227029561537452
FBgn0024315,Picot,body,0.41531684297135363,0.2253945213951014,0.08943361421064708,0.7539252682719821,0.2460747317280178,0.11549624924478999,0.15664111751737073,0.07867652126603832,0.1653290026981713,0.16376654090712153
FBgn0034143,CG8303,body,-0.23346438852856122,0.2941948676456817,0.5082690593577881,0.24342949924993448,0.4917309406422119,0.3145425033413241,0.24830144139227742,0.18092827064451003,-0.05944474548215257,0.15350941331025947
FBgn0034142,CG8306,body,0.1582369790975937,0.30778584884734184,0.28727740874101976,0.4550720475505999,0.5449279524494002,0.3611997073228208,0.2576505437083804,0.1948094536077225,0.03739876376270475,0.15175728554635537
FBgn0034141,Dolk,body,0.4520950544691613,0.16387176488742228,0.01446533323663169,0.9419124168675845,0.05808758313241544,0.018738249831236627,0.04362224989578375,0.01381748590461242,0.2748573544298971,0.14633706780639902
FBgn0034140,Lst,body,-0.6768549654100172,0.21986073332417924,0.9462785030288691,0.015230015604178006,0.05372149697113093,0.016445316326446396,0.03849148136695293,0.011677522153910106,-0.34100192093186804,0.19200158052099697
FBgn0034138,RpS15,body,-0.1139786728887423,0.11258196222278265,0.5696408544426839,0.13284588754118803,0.43035914555731614,0.2617101804002416,0.2975132580161281,0.21565703078995896,-0.06090374030692483,0.09159008402752399
FBgn0034110,Atg9,body,0.12756355303812006,0.28893962631133957,0.2936877608449561,0.4430089204359145,0.5569910795640854,0.3709824187977106,0.2633033187191293,0.20009571939816434,0.03237430274608065,0.14718826734097099
FBgn0034114,CG4282,body,0.1170789252260851,0.36186008333918795,0.324987730757459,0.42070905196147446,0.5792909480385255,0.39119472839910685,0.25430321728106653,0.19112055119083432,0.02231106094298226,0.15874813653282938
FBgn0010611,Hmgs,body,-0.2964621161248613,0.15330337821605644,0.8152427281754395,0.05305532772313701,0.18475727182456048,0.07960289965321284,0.13170194410142347,0.06009422708175619,-0.1670235066493194,0.13428711782547015
FBgn0034118,Nup62,body,-0.07267242770746285,0.16067252670417445,0.43727867803135595,0.2479489527170769,0.562721321968644,0.376187029968951,0.3147723692515671,0.2189424534580622,-0.030612988292353704,0.10646159817135246
FBgn0034126,jtb,body,-0.5841278777417773,0.4484318778154965,0.5554913451241168,0.22534726388971557,0.4445086548758832,0.2731537172987268,0.21916139098616763,0.13810262057403036,-0.08834755460811165,0.18809989928823564
FBgn0034117,CG7997,body,0.08627637168315827,0.17612661608399618,0.24847133228813595,0.4496145732815027,0.5503854267184972,0.365782772857276,0.30191409443036127,0.21681500917488725,0.03450629703966159,0.11386682720560379
FBgn0050096,CG30096,body,0.11186254119535244,0.4337872237196573,0.34236860426007526,0.40970002419287727,0.5902999758071227,0.40016009456048773,0.24793137154704742,0.1801048925957096,0.016512958445323713,0.16713558964638203
FBgn0034109,CG7747,body,-0.19518157382085155,0.3572411347877456,0.45634500542970285,0.2935358086920096,0.5436549945702971,0.359995603996882,0.25011918587828746,0.18455965254816548,-0.038190693316625744,0.16026261762703342
FBgn0001308,Khc,body,-0.08261505171647943,0.14943668303557958,0.4585820518524256,0.22454847659176458,0.5414179481475744,0.3581765801889303,0.3168694715558098,0.2192904257108381,-0.03652464607727624,0.10259812960869368
FBgn0025519,fidipidine,body,-0.18379939132341838,0.2678514152563831,0.4914639091353985,0.2506468869774505,0.5085360908646015,0.33097281398637224,0.257889203887151,0.1952308101915662,-0.05165652088967766,0.14599228708424297
FBgn0034098,krimp,body,-0.0380500658937859,0.2725734860536101,0.3877422695305188,0.33900060258509757,0.6122577304694812,0.41871272051600184,0.2732571278843836,0.20691841334227395,-0.010204283958161772,0.14132581167761574
FBgn0034093,CG15706,body,1.337483981582698,0.3802312349694641,0.026773133737268077,0.9254868627142531,0.07451313728574697,0.02598157685508394,0.0477400035484789,0.016108229887371803,0.6134862811963618,0.5078851392996253
FBgn0034091,mrj,body,-0.2873039618330475,0.22869810869398763,0.6229378795363827,0.1560802935559606,0.3770621204636173,0.21424619703168588,0.22098182690765672,0.14017858957663176,-0.10210321538393614,0.14884809090516235
FBgn0034059,CG8320,body,0.024575695557684796,0.25393901321680606,0.3429875685527472,0.3779665513401513,0.6220334486598487,0.42653902261777077,0.27904588010710146,0.20981171876757795,0.00709863252406672,0.13656378566059157
FBgn0034060,Tmem131,body,-0.1219776301123443,0.31689421118267985,0.432000913514466,0.30837936895867657,0.567999086485534,0.3815336939462938,0.2596197175268574,0.19695566952820776,-0.02764266646569289,0.15203752869572523
FBgn0034063,CG8389,body,-0.67954578907996,0.31877625873958987,0.7500236784320327,0.10084709773779887,0.24997632156796734,0.11905486698774544,0.14912922383016847,0.07209890421578424,-0.19007187792626526,0.20285290335852693
FBgn0034065,Rrp42,body,-0.15088263884410824,0.29472901506791216,0.4556103743665815,0.28441046598827985,0.5443896256334184,0.3605987428004967,0.25997915964513857,0.19727850846606212,-0.03755818416064959,0.14920222926347956
FBgn0034067,CG8399,body,-0.28535150460744363,0.24103939044451866,0.6023265939465647,0.1707027432973748,0.39767340605343526,0.2327603947812116,0.22697066275606045,0.1477259164672559,-0.09505215449404364,0.15034586706906836
FBgn0014020,Rho1,body,-0.08016224001313599,0.09463949255878566,0.5065634090677222,0.14493095054032584,0.49343659093227776,0.316038964103793,0.3485056403919519,0.22273806429161602,-0.04257513257554241,0.07577330363371038
FBgn0034075,Asph,body,0.5780877795920354,0.39983415995428506,0.19687624537996562,0.592621827146446,0.40737817285355404,0.24109589114999128,0.21050192747358842,0.12900416401881698,0.10523384193263353,0.18708390937671904
FBgn0001124,Got1,body,-0.3244600048757431,0.12124086582291184,0.9497083142882796,0.010286383901765186,0.05029168571172038,0.014701852453616151,0.04000530180995519,0.01217888597226832,-0.2335919061073879,0.11554008079569436
FBgn0050094,CG30094,body,0.01553919115385316,0.4132575719624561,0.36943110148947583,0.3795987194687139,0.6204012805312862,0.42527651684270384,0.25097017904181035,0.18612484751565447,0.0024527603073543672,0.1641953263110148
FBgn0027091,CysRS,body,0.04652469984284546,0.227419154302662,0.317711277690565,0.39524638927344463,0.6047536107265553,0.41240531516888956,0.2870423330359903,0.21278121926364751,0.014984683074724878,0.1294682499284077
FBgn0034083,lbk,body,0.2082416689928659,0.3703764000977953,0.2940075937261475,0.4576345847686202,0.5423654152313798,0.3588716174544302,0.24835782150523233,0.18108331016994195,0.03883949759587874,0.16229457161596647
FBgn0015754,Lis-1,body,-0.08136863850511533,0.14090166759841843,0.4618742466552572,0.21570306521442406,0.5381257533447428,0.35546820093633297,0.3224226881303187,0.21990982789715477,-0.037069519892683554,0.09864040180273918
FBgn0034087,clu,body,0.4133241456267964,0.3185864281914051,0.18670000188191338,0.5966418973142399,0.4033581026857601,0.23744531540514202,0.21665810080384673,0.13554815266605605,0.1006391341533051,0.16982722686801083
FBgn0034086,CG8441,body,-0.6311314130610903,0.21947762706819626,0.9266604522356513,0.02153411611048371,0.0733395477643487,0.02541784556983279,0.05180543165386499,0.017453567580375667,-0.3079851728152752,0.18583167234237866
FBgn0034084,CG8435,body,-0.39497193210550974,0.2266255283613664,0.7320439985642646,0.09966230588018404,0.2679560014357354,0.13007484547476825,0.16829369555555135,0.08792860922028695,-0.15361792097808258,0.16149241574060905
FBgn0034073,CG8414,body,-0.1321799906664889,0.2518397055499163,0.4605239212624569,0.27048824790014114,0.5394760787375431,0.3568701916687444,0.26898783083740196,0.20434168082349247,-0.03919091430191324,0.1395838425972442
FBgn0034068,casp,body,-0.37371674924272424,0.17389587588111985,0.847828100480349,0.0449017606954186,0.15217189951965104,0.06412731732103806,0.10727013882423245,0.04630706716213624,-0.19927092399265173,0.14821652216655523
FBgn0034066,EMC7,body,-0.07043633255104553,0.14416432074912905,0.44071300799058555,0.23297331450985848,0.5592869920094145,0.3730699211803448,0.326313677499556,0.2205497871976144,-0.031430320703252,0.09887641060611231
FBgn0010590,Prosbeta1,body,-0.015293356188929907,0.10835750989911407,0.33520249310937605,0.2750664878809285,0.664797506890624,0.43798905215223505,0.3897310190096955,0.22487766274958434,-0.007198630248979813,0.07456854179790404
FBgn0034061,Ufc1,body,-0.03023048407548279,0.1923787144852714,0.37917058591049024,0.3160691465346137,0.6208294140895098,0.42560059923956134,0.30476026755489605,0.21744923215511472,-0.01115320025752937,0.1171084154029505
FBgn0020236,ATPCL,body,-0.20961389351916104,0.14277765343342094,0.7041102776783683,0.09179361034191583,0.2958897223216317,0.14982083123496742,0.20409611197971586,0.1216816593981236,-0.11230216633203081,0.11998017878975112
FBgn0034058,Pex11ab,body,-0.0704630016110881,0.18425436402376927,0.42638573102266325,0.27105754806928023,0.5736142689773367,0.3861695818102242,0.30255672090805646,0.21694401778996494,-0.027102276030915508,0.1157874163122574
FBgn0034057,CG8314,body,0.14678813607783336,0.2114264747766646,0.22915185154784762,0.4986567757818868,0.5013432242181132,0.32443764319003365,0.27219137267026555,0.20635743269162735,0.05214279581171478,0.13052731982373625
FBgn0034046,tun,body,-0.3571117287364921,0.2507353452783332,0.6506557036901628,0.14495282323442465,0.3493442963098372,0.19117990925808587,0.20439147307541256,0.12209099069264115,-0.11814811341390934,0.15936324347539974
FBgn0034050,bug,body,0.0732380431454358,0.41642871175215423,0.3513071611496328,0.3986006437785379,0.6013993562214621,0.4094807892317337,0.25009219507182934,0.18445216300881082,0.011449364057132868,0.16487042027978563
FBgn0034052,CG8299,body,-0.1403919638286023,0.49131676422297293,0.4120981500015306,0.34411373796987044,0.5879018499984694,0.3983551963682744,0.24378811202859899,0.171867419415282,-0.017239091579953045,0.17274239707358643
FBgn0034051,Mlf,body,-0.034913529057818415,0.16910794918605473,0.383310428968146,0.29771166115750164,0.6166895710318541,0.42250763045842427,0.31897790987435243,0.21951522763333164,-0.014048701596153113,0.10773362403219765
FBgn0015247,Diap2,body,0.30022517021319817,0.1997002188732369,0.11335556186548121,0.6924550160549264,0.3075449839450735,0.15800817015733126,0.1941894220795923,0.11114279851117909,0.12655198110225685,0.14608409925240806
FBgn0034049,bdg,body,0.33755945215877636,0.3762758024371312,0.2527448266555812,0.5103840859771609,0.4896159140228391,0.3116165851833899,0.23687108736725793,0.16154250294906905,0.06301991445814267,0.16853847809609204
FBgn0050085,Rif1,body,-0.2284355820136672,0.2560255847209113,0.5354907162061101,0.21650243809529765,0.4645092837938899,0.2893944464113169,0.24800684569859224,0.18024319207356967,-0.06879079693064703,0.14717093308977802
FBgn0022160,Gpo1,body,1.0706606411740542,0.24853527465527017,0.0012681339850915694,0.9949787547941785,0.005021245205821387,0.0012079980678464939,0.003753111220729818,9.005717968904715e-4,0.7330440281254348,0.3429301020159829
FBgn0034025,Pgant1,body,0.10267371406214743,0.25736301765339575,0.2923950507290739,0.43552053715160344,0.5644794628483966,0.37770704703713137,0.27208441211932266,0.2062680655355473,0.029539236697317856,0.13946223273510924
FBgn0022097,Vha36-1,body,0.07084668213618261,0.10587079189107852,0.17900929506685093,0.4660298025348856,0.5339701974651144,0.3520136002402043,0.3549609023982635,0.22312409360217997,0.035647078488004816,0.07970954565917121
FBgn0034029,eIF2Bgamma,body,0.6678216465429923,0.3591113109155987,0.14108876821189595,0.6794896711549888,0.32051032884501113,0.16775800498693363,0.17942156063311518,0.09648060536054535,0.15118234762457516,0.19867668701233102
FBgn0034031,CG12963,body,0.21510192592095378,0.30533369106163183,0.2592361001854968,0.4897974966916372,0.5102025033083628,0.3328219998359388,0.250966403122866,0.18610756924986013,0.05198378845711327,0.15405677806265292
FBgn0034035,CG8207,body,-0.04961221159684914,0.25865427857154794,0.3961015629301593,0.327387407611446,0.6038984370698407,0.4115493320994656,0.2765110294583947,0.20875934668063453,-0.014086326961659028,0.1381549225993045
FBgn0023441,fus,body,0.09571382790739125,0.1928910560756899,0.2544826544148108,0.45333711547400407,0.5466628845259959,0.362567605297133,0.29218023011118505,0.21425886674407463,0.035932551726108895,0.12065734959664308
FBgn0034033,CG8204,body,-0.1106087983625188,0.28862980422643547,0.432379405604164,0.30264371171276183,0.567620594395836,0.3811434590355632,0.2649768826830742,0.2014212634614164,-0.028028219631658427,0.146524205911629
FBgn0024754,Flo1,body,0.3954837389321866,0.2538744933906021,0.1309852200831495,0.6775017828077896,0.32249821719221033,0.16975437670586457,0.19151299710906083,0.10821056852142828,0.13179645284333388,0.16401006905615062
FBgn0034032,CG8195,body,0.015029939819646954,0.35305685607474774,0.36458663314683765,0.37739086526239835,0.6226091347376016,0.427086911652641,0.25802250159076395,0.19536084178413846,0.002944865516290143,0.15629206386453579
FBgn0019968,Khc-73,body,0.20952604387218443,0.323431871420764,0.27198887048485504,0.4771503528812993,0.5228496471187007,0.3425774963672749,0.2508607766338457,0.18586490128203453,0.04694568819865482,0.15636706651159488
FBgn0034021,CG8180,body,0.03834832260703336,0.15562829086830332,0.28383021752036036,0.3875258083701493,0.6124741916298506,0.4190782749316202,0.32864397410949026,0.2207913362330962,0.016179219584257835,0.1017562941038908
FBgn0033996,CG11807,body,0.20732981916083637,0.27451833881634524,0.24264330289060565,0.5042021048883412,0.49579789511165884,0.3185751565738106,0.2531545922210532,0.18953961709932468,0.057028201228436964,0.14871721955818978
FBgn0034000,CG11808,body,-0.1509360239198685,0.41405390794363195,0.42504008703951857,0.3266558575714389,0.5749599129604814,0.3874276450614182,0.24830405538904252,0.18096708133420528,-0.023894976829420673,0.16569518114164836
FBgn0003328,NA,body,0.31854098567046796,0.3563856771687931,0.24800779322410635,0.5139128710230301,0.4860871289769699,0.30841500711786973,0.23807933575286352,0.16379715339641224,0.06404069108816399,0.16577019530502593
FBgn0004698,Xpc,body,-0.34107613204718323,0.20902896509199545,0.7174658891275183,0.10347112736703393,0.2825341108724817,0.1415474497861022,0.17906298350544778,0.09612992508233893,-0.1410018047895142,0.15269645195943923
FBgn0013750,Arf6,body,0.04531814956314273,0.14358680762739098,0.2643552743680497,0.3985530377845929,0.601446962215407,0.40951540267799835,0.3370916878473574,0.22168102001425774,0.019934711488986904,0.09633801015555639
FBgn0026370,NA,body,-0.16622655500693195,0.13556783559311658,0.6377854997659871,0.11674069567859402,0.3622145002340129,0.20199767229652096,0.2454738045554189,0.17504581169792569,-0.08681394633750672,0.11038916644909678
FBgn0000996,dup,body,-0.18449004707280858,0.18254969971440108,0.5768939077768254,0.16853318647776983,0.42310609222317463,0.25524462629467054,0.2545729057454048,0.19158507335469832,-0.07696015064733996,0.12705543255998977
FBgn0034008,CG8152,body,-0.05959830017207235,0.4046945967941631,0.3945059531722457,0.3540963410178669,0.6054940468277543,0.4129856441674447,0.2513977058098874,0.1868106307614708,-0.009699309832955232,0.1634158234042495
FBgn0034001,mRpL41,body,-0.3196533944970672,0.40371256302446834,0.48891281948729437,0.27187761671869437,0.5110871805127056,0.3334024803428884,0.23920956379401126,0.16519662202117066,-0.05362086794118321,0.1699280689580948
FBgn0033998,row,body,0.10269064755987767,0.25683143716901824,0.2921057466291245,0.43569073622308485,0.5643092637769151,0.3775475590055543,0.2722035171477907,0.20639568241115844,0.02960935127783236,0.13933693445074521
FBgn0033995,GPHR,body,0.044960295760090085,0.24806044260347354,0.32690825385116234,0.3931140162942725,0.6068859837057275,0.41404057178456544,0.2799777298545652,0.2101818860271027,0.013318947058165958,0.13531638896485704
FBgn0033984,Lap1,body,0.07890359063268271,0.31112874280450037,0.327240218927628,0.4096140754993435,0.5903859245006565,0.4002680785066218,0.2631457055730285,0.19998763968551594,0.01820661806305102,0.14997368143757434
FBgn0033987,ckn,body,0.3068981393129606,0.4249956495301791,0.28443179216484193,0.4754498820223303,0.5245501179776697,0.3440620564874442,0.2401183258128278,0.166409087142864,0.04759486457281281,0.1711453795351951
FBgn0033988,pcs,body,-0.6853332117756046,0.32348194975023725,0.7448214009578008,0.10378148677519461,0.2551785990421992,0.1220141885309846,0.15139711226700459,0.0740250435839178,-0.18762037152298422,0.2035766475464388
FBgn0015371,chn,body,-0.4321202987227034,0.22460639510021102,0.7712211665982717,0.08164277714194287,0.22877883340172833,0.10479308762105462,0.14713605625978546,0.07076784919791687,-0.1751501981330302,0.16562923127370402
FBgn0033994,CG7544,body,-0.7853738975463881,0.45809901613626985,0.6132971808942841,0.18702602618771538,0.3867028191057159,0.22258780432661385,0.19967679291800053,0.1174665514484266,-0.12285750469300036,0.209350752747047
FBgn0033990,CG10265,body,-0.5341455640539386,0.35499771710406564,0.6196425223362196,0.1760565034114442,0.38035747766378036,0.2169785123838657,0.20430097425233618,0.12193781688949377,-0.11579890762004927,0.18248652227404416
FBgn0033989,CG7639,body,-0.11411638191132378,0.18107247111428273,0.4834864889571538,0.226715623723386,0.5165135110428463,0.33719880930676827,0.28979788731946027,0.2135347921230052,-0.045443470244759504,0.1182312670417248
FBgn0033951,CG10139,body,-0.2505572103817413,0.2890914592705568,0.5233040796744733,0.231632381257076,0.47669592032552666,0.2995409939102084,0.24506353906845066,0.1741981554218446,-0.06557913760313518,0.15392748464059292
